screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[190, 1400]",190,1400,84,1368,307,1425,1,1,1,bracket,vision,0,
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[174, 1451]",174,1451,84,1425,253,1476,1,1,1,bracket,vision,0,
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[285, 1596]",285,1596,84,1565,482,1622,1,1,1,bracket,vision,0,
settings_network,On,colorblind_deuteranomaly,co_present,"[107, 1647]",107,1647,84,1622,129,1673,1,1,1,bracket,vision,0,
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[327, 1794]",327,1794,84,1762,528,1819,1,1,1,bracket,vision,0,
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[462, 1845]",462,1845,84,1819,835,1870,1,1,1,bracket,vision,0,
youtube,Home,baseline,co_present,"[107, 2183]",107,2183,70,2175,147,2205,1,1,1,bracket,vision,0,
youtube,Shorts,baseline,co_present,"[325, 2157]",325,2157,283,2175,365,2205,1,1,1,bracket,vision,0,
youtube,Subscriptions,baseline,co_present,"[755, 2172]",755,2172,674,2175,838,2205,1,1,1,bracket,vision,0,
youtube,You,baseline,co_present,"[974, 2154]",974,2154,947,2175,998,2205,1,1,1,bracket,vision,0,
youtube,Home,elder_text_heavy,co_present,"[108, 2172]",108,2172,70,2175,147,2205,1,1,1,bracket,vision,0,
youtube,Shorts,elder_text_heavy,co_present,"[325, 2168]",325,2168,283,2175,365,2205,1,1,1,bracket,vision,0,
youtube,Subscriptions,elder_text_heavy,co_present,"[754, 2163]",754,2163,674,2175,838,2205,1,1,1,bracket,vision,0,
youtube,You,elder_text_heavy,co_present,"[972, 2182]",972,2182,947,2175,998,2205,1,1,1,bracket,vision,0,
youtube,Home,elder_zoom_heavy,co_present,"[108, 2167]",108,2167,65,2155,151,2190,1,1,1,bracket,vision,0,
youtube,Shorts,elder_zoom_heavy,co_present,"[332, 2135]",332,2135,277,2155,371,2190,1,1,1,bracket,vision,0,
youtube,Subscriptions,elder_zoom_heavy,co_present,"[765, 2164]",765,2164,662,2155,851,2190,1,1,1,bracket,vision,0,
youtube,You,elder_zoom_heavy,co_present,"[973, 2139]",973,2139,943,2155,1001,2190,1,1,1,bracket,vision,0,
youtube,Home,elder_combo_max,co_present,"[105, 2145]",105,2145,60,2128,156,2167,1,1,1,bracket,vision,0,
youtube,Shorts,elder_combo_max,co_present,"[326, 2100]",326,2100,273,2128,376,2167,0,1,0,bracket,vision,0,
youtube,Subscriptions,elder_combo_max,co_present,"[762, 2124]",762,2124,652,2128,860,2167,1,1,1,bracket,vision,0,
youtube,You,elder_combo_max,co_present,"[972, 2126]",972,2126,941,2128,1003,2167,1,1,1,bracket,vision,0,
youtube,Home,elder_combo_mid,co_present,"[108, 2159]",108,2159,65,2140,151,2175,1,1,1,bracket,vision,0,
youtube,Shorts,elder_combo_mid,co_present,"[324, 2128]",324,2128,277,2140,371,2175,1,1,1,bracket,vision,0,
youtube,Subscriptions,elder_combo_mid,co_present,"[758, 2145]",758,2145,662,2140,851,2175,1,1,1,bracket,vision,0,
youtube,You,elder_combo_mid,co_present,"[972, 2154]",972,2154,943,2140,1001,2175,1,1,1,bracket,vision,0,
youtube,Home,colorblind_deuteranomaly,co_present,"[108, 2171]",108,2171,70,2166,147,2196,1,1,1,bracket,vision,0,
youtube,Shorts,colorblind_deuteranomaly,co_present,"[324, 2179]",324,2179,283,2166,365,2196,1,1,1,bracket,vision,0,
youtube,Subscriptions,colorblind_deuteranomaly,co_present,"[806, 2167]",806,2167,674,2166,838,2196,1,1,1,bracket,vision,0,
youtube,You,colorblind_deuteranomaly,co_present,"[972, 2141]",972,2141,947,2166,998,2196,1,1,1,bracket,vision,0,
