screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_main,Storage,colorblind_deuteranomaly,co_present,"[308.9, 2199.0]",308,2199,221,2173,366,2219,1,1,1,bracket,tree,71,normalized
settings_network,Internet,baseline,co_present,"[311.0, 217.5]",311,217,221,189,364,246,1,1,1,bracket,tree,69,normalized
settings_network,AndroidWifi,baseline,co_present,"[317.5, 270.7]",317,270,221,246,413,297,1,1,1,bracket,tree,69,normalized
settings_network,SIMs,baseline,co_present,"[265.7, 415.0]",265,415,221,386,316,443,1,1,1,bracket,tree,69,normalized
settings_network,T-Mobile,baseline,co_present,"[290.5, 468.2]",290,468,221,443,361,494,1,1,1,bracket,tree,69,normalized
settings_network,Airplane mode,baseline,co_present,"[366.1, 634.6]",366,634,221,607,491,664,1,1,1,bracket,tree,70,normalized
settings_network,Hotspot & tethering,baseline,co_present,"[399.6, 805.5]",399,805,221,777,585,834,1,1,1,bracket,tree,66,normalized
settings_network,Data Saver,baseline,co_present,"[324.0, 1003.0]",324,1003,221,974,423,1031,1,1,1,bracket,tree,69,normalized
settings_network,VPN,baseline,co_present,"[261.4, 1200.5]",261,1200,221,1171,305,1228,1,1,1,bracket,tree,69,normalized
settings_network,None,baseline,co_present,"[264.6, 1253.7]",264,1253,221,1228,308,1279,1,1,1,bracket,tree,69,normalized
settings_network,Private DNS,baseline,co_present,"[187.9, 1395.8]",187,1395,84,1368,307,1425,1,1,1,bracket,tree,69,normalized
settings_network,Automatic,baseline,co_present,"[168.5, 1451.2]",168,1451,84,1425,253,1476,1,1,1,bracket,tree,69,normalized
settings_network,Adaptive connectivity,baseline,co_present,"[293.8, 1593.2]",293,1593,84,1565,482,1622,1,1,1,bracket,tree,69,normalized
settings_network,On,baseline,co_present,"[109.1, 1646.5]",109,1646,84,1622,129,1673,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,baseline,co_present,"[305.6, 1788.5]",305,1788,84,1762,528,1819,1,1,1,bracket,tree,66,normalized
settings_network,"Network type, encryption, notification controls",baseline,co_present,"[460.1, 1844.0]",460,1844,84,1819,835,1870,1,1,1,bracket,tree,66,normalized
settings_network,Internet,elder_text_heavy,co_present,"[319.7, 228.6]",319,228,221,189,416,266,1,1,1,bracket,tree,70,normalized
settings_network,AndroidWifi,elder_text_heavy,co_present,"[339.1, 301.8]",339,301,221,266,499,339,1,1,1,bracket,tree,70,normalized
settings_network,SIMs,elder_text_heavy,co_present,"[271.1, 466.0]",271,466,221,428,350,505,1,1,1,bracket,tree,70,normalized
settings_network,T-Mobile,elder_text_heavy,co_present,"[320.8, 541.4]",320,541,221,505,425,578,1,1,1,bracket,tree,70,normalized
settings_network,Airplane mode,elder_text_heavy,co_present,"[384.5, 719.0]",384,719,221,681,588,758,1,1,1,bracket,tree,67,normalized
settings_network,Hotspot & tethering,elder_text_heavy,co_present,"[475.2, 898.7]",475,898,221,861,715,938,1,1,1,bracket,tree,67,normalized
settings_network,Data Saver,elder_text_heavy,co_present,"[361.8, 1138.3]",361,1138,221,1100,495,1177,1,1,1,bracket,tree,70,normalized
settings_network,VPN,elder_text_heavy,co_present,"[270.0, 1378.0]",270,1378,221,1339,334,1416,1,1,1,bracket,tree,70,normalized
settings_network,None,elder_text_heavy,co_present,"[285.1, 1453.4]",285,1453,221,1416,350,1489,1,1,1,bracket,tree,70,normalized
settings_network,Private DNS,elder_text_heavy,co_present,"[235.4, 1615.4]",235,1615,84,1578,387,1655,1,1,1,bracket,tree,70,normalized
settings_network,Automatic,elder_text_heavy,co_present,"```json {""box_2d"": [746, 77, 777, 305], ""text_content"": ""Automatic""} ```",746,77,84,1655,333,1728,0,1,0,loose,tree,70,unverified
settings_network,Adaptive connectivity,elder_text_heavy,co_present,"[356.4, 1855.1]",356,1855,84,1817,627,1894,1,1,1,bracket,tree,67,normalized
settings_network,On,elder_text_heavy,co_present,"[121.0, 1930.5]",121,1930,84,1894,151,1967,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,elder_text_heavy,co_present,"[408.2, 2094.7]",408,2094,84,2056,688,2133,1,1,1,bracket,tree,67,normalized
settings_network,"Network type, encryption, notification controls",elder_text_heavy,co_present,"[395.3, 2165.7]",395,2165,84,2133,954,2219,1,1,1,bracket,tree,70,normalized
settings_network,Internet,elder_zoom_heavy,co_present,"[352.1, 248.1]",352,248,252,216,417,281,1,1,1,bracket,tree,70,normalized
settings_network,AndroidWifi,elder_zoom_heavy,co_present,"[365.0, 309.6]",365,309,252,281,468,338,1,1,1,bracket,tree,70,normalized
settings_network,SIMs,elder_zoom_heavy,co_present,"[297.0, 472.1]",297,472,252,440,361,505,1,1,1,bracket,tree,70,normalized
settings_network,T-Mobile,elder_zoom_heavy,co_present,"[351.0, 531.4]",351,531,252,505,412,562,1,1,1,bracket,tree,70,normalized
settings_network,Airplane mode,elder_zoom_heavy,co_present,"[356.4, 827.9]",356,827,252,691,561,756,0,1,0,bracket,tree,67,normalized
settings_network,Hotspot & tethering,elder_zoom_heavy,co_present,"[451.4, 917.9]",451,917,252,886,668,951,1,1,1,bracket,tree,67,normalized
settings_network,Data Saver,elder_zoom_heavy,co_present,"[371.5, 1141.9]",371,1141,252,1110,483,1175,1,1,1,bracket,tree,70,normalized
settings_network,VPN,elder_zoom_heavy,co_present,"[306.7, 1365.9]",306,1365,252,1334,347,1399,1,1,1,bracket,tree,70,normalized
settings_network,None,elder_zoom_heavy,co_present,"[302.4, 1425.2]",302,1425,252,1399,351,1456,1,1,1,bracket,tree,70,normalized
settings_network,Private DNS,elder_zoom_heavy,co_present,"[207.4, 1589.9]",207,1589,96,1558,351,1623,1,1,1,bracket,tree,70,normalized
settings_network,Automatic,elder_zoom_heavy,co_present,"[193.3, 1651.4]",193,1651,96,1623,290,1680,1,1,1,bracket,tree,70,normalized
settings_network,Adaptive connectivity,elder_zoom_heavy,co_present,"[324.0, 1813.9]",324,1813,96,1782,553,1847,1,1,1,bracket,tree,67,normalized
settings_network,On,elder_zoom_heavy,co_present,"[131.8, 1875.4]",131,1875,96,1847,148,1904,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,elder_zoom_heavy,co_present,"[348.8, 2029.1]",348,2029,96,2006,604,2071,1,1,1,bracket,tree,67,normalized
settings_network,"Network type, encryption, notification controls",elder_zoom_heavy,co_present,"[445.0, 2121.3]",445,2121,96,2071,936,2177,1,1,1,bracket,tree,67,normalized
settings_network,Internet,elder_combo_max,co_present,"[410.4, 287.4]",410,287,273,234,540,339,1,1,1,bracket,tree,58,normalized
settings_network,AndroidWifi,elder_combo_max,co_present,"[464.4, 389.7]",464,389,273,339,656,439,1,1,1,bracket,tree,56,normalized
settings_network,SIMs,elder_combo_max,co_present,"[338.0, 603.0]",338,603,273,550,448,655,1,1,1,bracket,tree,58,normalized
settings_network,T-Mobile,elder_combo_max,co_present,"[349.9, 831.6]",349,831,273,655,553,755,0,1,0,bracket,tree,58,normalized
settings_network,Airplane mode,elder_combo_max,co_present,"[415.8, 964.4]",415,964,273,866,755,1062,1,1,1,bracket,tree,55,normalized
settings_network,Hotspot & tethering,elder_combo_max,co_present,"[436.3, 1269.2]",436,1269,273,1173,924,1369,1,1,1,bracket,tree,55,normalized
settings_network,Data Saver,elder_combo_max,co_present,"[460.1, 1632.8]",460,1632,273,1580,645,1685,1,1,1,bracket,tree,56,normalized
settings_network,VPN,elder_combo_max,co_present,"[360.7, 1948.4]",360,1948,273,1896,428,2001,1,1,1,bracket,tree,58,normalized
settings_network,None,elder_combo_max,co_present,"[360.7, 2050.7]",360,2050,273,2001,448,2101,1,1,1,bracket,tree,58,normalized
settings_network,Private DNS,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Automatic,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Adaptive connectivity,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,On,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,elder_combo_mid,co_present,"[375.8, 261.3]",375,261,252,216,490,308,1,1,1,bracket,tree,64,normalized
settings_network,AndroidWifi,elder_combo_mid,co_present,"[392.0, 353.6]",392,353,252,308,593,396,1,1,1,bracket,tree,62,normalized
settings_network,SIMs,elder_combo_mid,co_present,"[312.1, 544.6]",312,544,252,498,408,590,1,1,1,bracket,tree,64,normalized
settings_network,T-Mobile,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Airplane mode,elder_combo_mid,co_present,"[452.5, 841.1]",452,841,252,794,699,886,1,1,1,bracket,tree,61,normalized
settings_network,Hotspot & tethering,elder_combo_mid,co_present,"[529.2, 1045.3]",529,1045,252,1002,852,1094,1,1,1,bracket,tree,60,normalized
settings_network,Data Saver,elder_combo_mid,co_present,"[416.9, 1330.8]",416,1330,252,1284,585,1376,1,1,1,bracket,tree,62,normalized
settings_network,VPN,elder_combo_mid,co_present,"[319.7, 1611.9]",319,1611,252,1566,389,1658,1,1,1,bracket,tree,64,normalized
settings_network,None,elder_combo_mid,co_present,"[314.3, 1701.9]",314,1701,252,1658,408,1746,1,1,1,bracket,tree,64,normalized
settings_network,Private DNS,elder_combo_mid,co_present,"[285.1, 1893.0]",285,1893,96,1848,463,1940,1,1,1,bracket,tree,64,normalized
settings_network,Automatic,elder_combo_mid,co_present,"[248.4, 1983.0]",248,1983,96,1940,401,2028,1,1,1,bracket,tree,64,normalized
settings_network,Adaptive connectivity,elder_combo_mid,co_present,"[432.0, 2145.5]",432,2145,96,2130,754,2196,1,1,1,bracket,tree,61,normalized
settings_network,On,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Mobile network security,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,"Network type, encryption, notification controls",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_network,Internet,colorblind_deuteranomaly,co_present,"[299.2, 217.5]",299,217,221,189,364,246,1,1,1,bracket,tree,69,normalized
settings_network,AndroidWifi,colorblind_deuteranomaly,co_present,"[302.4, 268.5]",302,268,221,246,413,297,1,1,1,bracket,tree,69,normalized
settings_network,SIMs,colorblind_deuteranomaly,co_present,"[263.5, 415.0]",263,415,221,386,316,443,1,1,1,bracket,tree,69,normalized
settings_network,T-Mobile,colorblind_deuteranomaly,co_present,"[291.6, 468.2]",291,468,221,443,361,494,1,1,1,bracket,tree,69,normalized
settings_network,Airplane mode,colorblind_deuteranomaly,co_present,"[356.4, 634.6]",356,634,221,607,491,664,1,1,1,bracket,tree,70,normalized
settings_network,Hotspot & tethering,colorblind_deuteranomaly,co_present,"[411.5, 807.7]",411,807,221,777,585,834,1,1,1,bracket,tree,66,normalized
settings_network,Data Saver,colorblind_deuteranomaly,co_present,"[319.7, 1003.0]",319,1003,221,974,423,1031,1,1,1,bracket,tree,69,normalized
settings_network,VPN,colorblind_deuteranomaly,co_present,"[260.3, 1200.5]",260,1200,221,1171,305,1228,1,1,1,bracket,tree,69,normalized
settings_network,None,colorblind_deuteranomaly,co_present,"```json {""box_2d"": [564, 204, 576, 287], ""text_content"": ""None""} ```",564,204,221,1228,308,1279,0,1,0,loose,tree,69,unverified
settings_network,Private DNS,colorblind_deuteranomaly,co_present,"[195.5, 1395.8]",195,1395,84,1368,307,1425,1,1,1,bracket,tree,69,normalized
settings_network,Automatic,colorblind_deuteranomaly,co_present,"[173.9, 1451.2]",173,1451,84,1425,253,1476,1,1,1,bracket,tree,69,normalized
settings_network,Adaptive connectivity,colorblind_deuteranomaly,co_present,"[287.3, 1593.2]",287,1593,84,1565,482,1622,1,1,1,bracket,tree,69,normalized
settings_network,On,colorblind_deuteranomaly,co_present,"[108.0, 1646.5]",108,1646,84,1622,129,1673,1,1,1,bracket,tree,70,normalized
settings_network,Mobile network security,colorblind_deuteranomaly,co_present,"[305.6, 1790.7]",305,1790,84,1762,528,1819,1,1,1,bracket,tree,66,normalized
settings_network,"Network type, encryption, notification controls",colorblind_deuteranomaly,co_present,"[462.2, 1844.0]",462,1844,84,1819,835,1870,1,1,1,bracket,tree,66,normalized
youtube,Home,baseline,co_present,"[108.0, 2190.2]",108,2190,70,2175,147,2205,1,1,1,bracket,tree,72,normalized
youtube,Shorts,baseline,co_present,"[324.0, 2190.2]",324,2190,283,2175,365,2205,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,baseline,co_present,"[756.0, 2190.2]",756,2190,674,2175,838,2205,1,1,1,bracket,tree,72,normalized
youtube,You,baseline,co_present,"[972.0, 2190.2]",972,2190,947,2175,998,2205,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_text_heavy,co_present,"[108.0, 2190.2]",108,2190,70,2175,147,2205,1,1,1,bracket,tree,72,normalized
youtube,Shorts,elder_text_heavy,co_present,"[324.0, 2190.2]",324,2190,283,2175,365,2205,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,elder_text_heavy,co_present,"[756.0, 2190.2]",756,2190,674,2175,838,2205,1,1,1,bracket,tree,72,normalized
youtube,You,elder_text_heavy,co_present,"[972.0, 2190.2]",972,2190,947,2175,998,2205,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_zoom_heavy,co_present,"[108.0, 2171.8]",108,2171,65,2155,151,2190,1,1,1,bracket,tree,72,normalized
youtube,Shorts,elder_zoom_heavy,co_present,"[324.0, 2171.8]",324,2171,277,2155,371,2190,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,elder_zoom_heavy,co_present,"[756.0, 2171.8]",756,2171,662,2155,851,2190,1,1,1,bracket,tree,72,normalized
youtube,You,elder_zoom_heavy,co_present,"[972.0, 2171.8]",972,2171,943,2155,1001,2190,1,1,1,bracket,tree,72,normalized
youtube,Home,elder_combo_max,co_present,"[108.0, 2146.5]",108,2146,60,2128,156,2167,1,1,1,bracket,tree,65,normalized
youtube,Shorts,elder_combo_max,co_present,"[324.0, 2146.5]",324,2146,273,2128,376,2167,1,1,1,bracket,tree,65,normalized
youtube,Subscriptions,elder_combo_max,co_present,"[756.0, 2146.5]",756,2146,652,2128,860,2167,1,1,1,bracket,tree,65,normalized
youtube,You,elder_combo_max,co_present,"[972.0, 2146.5]",972,2146,941,2128,1003,2167,1,1,1,bracket,tree,65,normalized
youtube,Home,elder_combo_mid,co_present,"[108.0, 2156.5]",108,2156,65,2140,151,2175,1,1,1,bracket,tree,65,normalized
youtube,Shorts,elder_combo_mid,co_present,"[324.0, 2156.5]",324,2156,277,2140,371,2175,1,1,1,bracket,tree,65,normalized
youtube,Subscriptions,elder_combo_mid,co_present,"[756.0, 2156.5]",756,2156,662,2140,851,2175,1,1,1,bracket,tree,65,normalized
youtube,You,elder_combo_mid,co_present,"[972.0, 2156.5]",972,2156,943,2140,1001,2175,1,1,1,bracket,tree,65,normalized
youtube,Home,colorblind_deuteranomaly,co_present,"[108.0, 2181.3]",108,2181,70,2166,147,2196,1,1,1,bracket,tree,72,normalized
youtube,Shorts,colorblind_deuteranomaly,co_present,"[324.0, 2181.3]",324,2181,283,2166,365,2196,1,1,1,bracket,tree,72,normalized
youtube,Subscriptions,colorblind_deuteranomaly,co_present,"[756.0, 2181.3]",756,2181,674,2166,838,2196,1,1,1,bracket,tree,72,normalized
youtube,You,colorblind_deuteranomaly,co_present,"[972.0, 2179.1]",972,2179,947,2166,998,2196,1,1,1,bracket,tree,72,normalized
