screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
youtube,Subscriptions,elder_combo_max,co_present,"[756.0, 2107.3]",756,2107,652,2128,860,2167,1,1,1,bracket,vision,0,normalized
youtube,You,elder_combo_max,co_present,"[972.0, 2146.5]",972,2146,941,2128,1003,2167,1,1,1,bracket,vision,0,normalized
youtube,Home,elder_combo_mid,co_present,"[108.0, 2154.3]",108,2154,65,2140,151,2175,1,1,1,bracket,vision,0,normalized
youtube,Shorts,elder_combo_mid,co_present,"[324.0, 2121.3]",324,2121,277,2140,371,2175,1,1,1,bracket,vision,0,normalized
youtube,Subscriptions,elder_combo_mid,co_present,"[754.9, 2154.3]",754,2154,662,2140,851,2175,1,1,1,bracket,vision,0,normalized
youtube,You,elder_combo_mid,co_present,"[970.9, 2154.3]",970,2154,943,2140,1001,2175,1,1,1,bracket,vision,0,normalized
youtube,Home,colorblind_deuteranomaly,co_present,"[108.0, 2176.8]",108,2176,70,2166,147,2196,1,1,1,bracket,vision,0,normalized
youtube,Shorts,colorblind_deuteranomaly,co_present,"[324.0, 2176.8]",324,2176,283,2166,365,2196,1,1,1,bracket,vision,0,normalized
youtube,Subscriptions,colorblind_deuteranomaly,co_present,"[756.0, 2176.8]",756,2176,674,2166,838,2196,1,1,1,bracket,vision,0,normalized
youtube,You,colorblind_deuteranomaly,co_present,"[972.0, 2176.8]",972,2176,947,2166,998,2196,1,1,1,bracket,vision,0,normalized
